165.968584262	669.533967636	17.4471233323	-24.9440290675	8603.73856534	0.0	-0.921445224663	-0.99798076528
199.76243579	617.160050945	17.4471233323	-28.0874722931	8603.73856534	0.0	0.714446321337	-0.0206008897753
233.556287317	558.69750568	17.4471233323	-31.2309155186	8603.73856534	0.0	0.744289954603	-0.997750069478
267.350138845	494.146331841	17.4471233323	-34.3743587442	8603.73856534	2.4593332979e-13	0.92836651501	0.459388600036
291.530838116	433.119681685	9.17635807439	-29.2470367118	8580.44101795	1.0	-1.0	0.999999999999
299.674220155	382.041720188	0.887599098183	-24.1017209611	8557.14347055	2.62900368899e-13	0.982087497636	0.151611397454
294.956140192	337.736592119	-5.75930914543	-20.5982559431	8538.50543264	3.3290229688e-13	0.118873332434	-0.798698936965
280.576842509	297.004053196	-7.42375813255	-22.0772501815	8533.84592316	1.0	-1.0	1.0
262.973624133	253.406806392	-9.08820711967	-23.55624442	8529.18641368	0.0	0.999830087427	-0.227583531363
242.142960671	206.948376101	-10.7544756836	-25.0334190816	8524.5269042	1.0	-0.999999999998	1.0
208.37598105	167.337633394	-20.7740042643	-18.1573337265	8496.56984733	1.0	-1.0	1.0
164.900130356	131.347133188	-22.4457555072	-19.6290257091	8491.91033786	9.30741367108e-14	-0.903685849012	-0.72014378751
121.424279662	89.2680044075	-22.4457555072	-22.7724689346	8491.91033786	1.50155695749e-13	0.999999999714	-0.969231355253
75.1947741214	50.8402598266	-26.4509207723	-17.5360152865	8468.61279046	1.0	0.692700547025	1.0
32.7207619225	22.573047633	-18.5679758199	-12.2810893688	8445.31524307	5.25479132462e-14	0.0285889479477	-0.789700928678
6.54976289416	4.52022003625	-10.1417527546	-6.99830952904	8422.01769568	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8394.06063881	1.0	1.0	1.0
26.6052903251	816.513225813	26.6052903251	-4.67894193498	8633.02645163	1.0	-1.0	-1.0
68.3390117293	793.523982151	19.6433215961	-14.7874883151	8613.34094503	0.940138299662	-1.0	-1.0
103.41573386	757.776962264	18.0914055389	-19.4859820234	8608.95599369	0.0	0.470668145947	-0.407174956358
137.683341607	716.73827981	17.2567770125	-21.7979311482	8606.59926724	0.0	0.978871516389	-0.398053714157
171.14183497	670.407934789	17.2567770125	-24.9445087994	8606.59926724	9.15500314447e-16	-0.921445224691	-0.997980765631
204.600328332	617.976812816	17.2567770125	-28.0910864505	8606.59926724	3.22313662408e-16	0.71444632127	-0.0206008897642
238.058821695	559.444913892	17.2567770125	-31.2376641016	8606.59926724	0.0	0.744289954348	-0.997750069478
271.517315058	494.812238016	17.2567770125	-34.3842417528	8606.59926724	1.71318512219e-15	-0.243430186421	0.503906141876
295.346663784	433.707929825	8.98050578873	-29.2545481801	8583.27848914	1.0	-1.0	1.0
303.112005405	382.566851787	0.686216854271	-24.1068368968	8559.95771103	0.0	0.982087497563	0.151611397693
297.994459375	338.20788445	-5.96513660372	-20.6020610899	8541.30108855	1.49907510667e-15	0.118873332434	-0.798698936965
283.199591065	297.42546244	-7.6307005393	-22.0830748055	8536.63693293	1.0	-1.0	1.0
265.17542566	253.771560574	-9.29626447487	-23.5640885211	8531.9727773	4.4723339615e-18	0.999830087427	-0.227583531363
243.918430523	207.249711489	-10.9636504272	-25.0432802199	8527.30862168	1.0	-1.0	1.0
209.703518491	167.585002347	-20.989912782	-18.1635955162	8499.32368796	1.0	-1.0	1.0
165.763519297	131.544603415	-22.6627887812	-19.6372971682	8494.65953234	1.56051251565e-15	-0.903685849013	-0.72014378751
121.823520103	89.4034275319	-22.6627887812	-22.7838748193	8494.65953234	3.44182520754e-15	0.999999999712	-0.969231355253
75.3208844216	50.9177766155	-26.4625892613	-17.5449033223	8471.33875423	1.0	0.688961932035	1.0
32.7756570104	22.6076954245	-18.5805899009	-12.2874345987	8448.01797613	1.39132424894e-15	0.0285889479477	-0.789700928678
6.56075513803	4.52716282086	-10.1486518728	-7.00207422162	8424.69719802	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8396.71226429	1.0	1.0	1.0
26.8403013816	817.100753454	26.8403013816	-4.63193972368	8634.20150691	1.0	-1.0	-1.0
68.8892307256	794.048950181	19.7630360147	-14.856385368	8614.18790244	0.962942782056	-1.0	-1.0
104.131536918	758.087409762	18.1733277644	-19.593273896	8609.69572728	1.29174557335e-15	0.470668145932	-0.407174956351
138.460435961	716.936162498	17.231298182	-21.7984245913	8607.03555258	0.0	0.978871516382	-0.398053714154
171.875927855	670.59520839	17.231298182	-24.9456048689	8607.03555258	0.0	-0.921445224702	-0.997980765646
205.29141975	618.151140288	17.231298182	-28.0927851464	8607.03555258	1.48522174985e-16	0.71444632127	-0.0206008897574
238.706911645	559.603958193	17.231298182	-31.239965424	8607.03555258	0.0	0.744289954355	-0.997750069477
272.122403539	494.953662104	17.231298182	-34.3871457016	8607.03555258	3.28205277083e-15	-0.243430186427	0.503906141875
295.905547592	433.832599865	8.95385922336	-29.2568870206	8583.71030812	1.0	-1.0	1.0
303.619338547	382.677776729	0.658397463374	-24.1086055382	8560.38506367	2.22701055459e-15	0.982087497559	0.151611397689
298.445950026	338.307019077	-5.99389876319	-20.6034895892	8541.7248681	8.96616280162e-16	0.118873332434	-0.798698936965
283.592013159	297.513695777	-7.65969916424	-22.0848694658	8537.05981921	1.0	-1.0	1.0
265.507702166	253.84763261	-9.32549956529	-23.5662493423	8532.39477032	0.0	0.999830087427	-0.227583531363
244.189482729	207.312363893	-10.9931225007	-25.0458066845	8527.72972143	1.0	-1.0	1.0
209.909018888	167.636225587	-21.0208130018	-18.165296461	8499.73942808	1.0	-1.0	1.0
165.900219087	131.585309249	-22.6939275474	-19.639362193	8495.07437919	0.0	-0.903685849013	-0.72014378751
121.891419285	89.4312789177	-22.6939275474	-22.7865424706	8495.07437919	1.64133846577e-16	0.999999999711	-0.969231355253
75.3461561762	50.9337002031	-26.4646727484	-17.5469748225	8471.74913474	1.0	0.68793657709	1.0
32.7866578848	22.6148012293	-18.5832652076	-12.2889046524	8448.42389028	1.21694028213e-15	0.0285889479477	-0.789700928678
6.56295800957	4.52858667847	-10.1501151008	-7.00293482319	8425.09864583	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8397.10835248	1.0	1.0	1.0
28.6775906043	821.693976511	28.6775906043	-4.26448187914	8643.38795302	1.0	-1.0	-1.0
72.3200557177	798.154083731	20.0784225389	-15.9772178212	8619.05264239	1.0	-1.0	-1.0
107.709269615	760.3874941	18.4460906293	-20.7231176075	8614.43741699	2.75192745992e-15	0.470668145942	-0.407174956329
143.098483512	716.647458832	18.4460906293	-23.8366854842	8614.43741699	0.0	0.978871515545	-0.398053714191
178.487697409	666.933977928	18.4460906293	-26.9502533609	8614.43741699	1.63765011209e-15	-0.921445225117	-0.997980765684
213.876911306	611.247051389	18.4460906293	-30.0638212375	8614.43741699	2.7973390138e-16	0.71444632068	-0.0206008897732
249.266125203	549.586679213	18.4460906293	-33.1773891142	8614.43741699	0.0	0.744289953769	-0.997750069469
282.459154758	484.149045744	16.1566351164	-34.0015014781	8607.97014704	5.33008674598e-15	-0.243430186421	0.503906141872
304.029538863	424.360612089	7.96866238122	-28.9270966195	8584.89402002	1.0	-1.0	1.0
309.874208163	374.324447601	-0.236945217773	-23.8350568972	8561.817893	8.18931993954e-16	0.982087497561	0.151611397704
303.10762284	330.926092102	-6.81701458454	-20.3685554071	8543.35699138	4.07574211755e-16	0.118873332434	-0.798698936965
286.867918632	291.027409851	-8.46469934235	-21.834438526	8538.74176597	1.0	-1.0	1.0
267.467096468	248.316399921	-10.1123841002	-23.3003216448	8534.12654057	8.38374576467e-16	0.999830087427	-0.227583531363
244.901735453	202.796483205	-11.7618519464	-24.7644216753	8529.51131516	1.0	-1.0	1.0
209.652463499	163.987031792	-21.6801358954	-17.959705603	8501.81996274	1.0	-1.0	1.0
164.883819456	128.723506833	-23.3349762379	-19.4184331372	8497.20473733	0.0	-0.903685849016	-0.72014378751
120.115175413	87.486536237	-23.3349762379	-22.5320010138	8497.20473733	0.0	0.999999999708	-0.969231355253
73.7194988216	49.8257162775	-26.4021766023	-17.3506526025	8474.12861031	1.0	0.825821420135	1.0
32.0785269784	22.1227842517	-18.3783408652	-12.1512051118	8451.05248328	0.0	0.0285889479477	-0.789700928678
6.42114966972	4.43000112439	-10.0380357545	-6.9244678778	8427.97635626	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8400.28500383	1.0	1.0	1.0
31.0831529596	827.707882399	31.0831529596	-3.78336940808	8655.4157648	1.0	-1.0	-1.0
78.5954650957	803.525179419	21.2021463512	-16.8120541046	8627.42104404	1.0	-1.0	-1.0
116.520306633	763.649960955	19.5535323523	-21.6083461917	8622.75525725	3.44741596081e-14	0.470668145944	-0.407174956331
152.880170669	719.234675105	17.9397701336	-23.1422620611	8618.19178327	0.0	0.973206289748	-0.407347119844
187.675057203	670.27932187	17.9397701336	-26.2899401493	8618.19178327	1.00817566858e-13	-0.472433685268	-0.838791033425
222.469943737	615.218923749	17.9397701336	-29.4376182374	8618.19178327	0.0	0.714446320641	-0.0206008897749
257.264830271	554.053480741	17.9397701336	-32.5852963256	8618.19178327	0.0	0.744289953744	-0.997750069469
290.026690597	488.816019054	15.8433688241	-33.6365731043	8612.26708575	0.0	-0.24343018642	0.503906141873
311.125991452	429.136071952	7.56965677416	-28.5105391424	8588.93815178	1.0	-1.0	1.0
316.322464227	379.253908043	-0.555194794509	-23.5333656619	8566.07803872	1.09684892496e-14	0.982087497562	0.1516113977
308.838351353	335.947284896	-7.162218768	-20.0740197766	8547.53237243	7.84235677881e-15	0.118873332434	-0.798698936965
291.856724435	296.033130906	-8.75549581395	-21.6284208188	8543.06728426	0.956985041736	-1.0	1.0
271.784874308	253.104155238	-10.3487728599	-23.182821861	8538.60219609	0.0	0.999830087427	-0.227583531363
248.801929513	206.981229352	-11.8496936672	-24.8295791418	8534.4001995	0.900597642516	-1.0	1.0
213.184717047	167.387526251	-21.7049092314	-18.1220416658	8506.86926895	0.99999999999	-1.0	1.0
167.844331578	131.411951266	-23.3768859196	-19.5977430657	8502.20348216	0.0	-0.903685849016	-0.72014378751
122.503946108	89.3313313944	-23.3768859196	-22.7454211539	8502.20348216	0.0	0.999999999707	-0.969231355253
75.3059620523	50.8857825055	-25.6614975575	-17.5268457064	8478.91561879	1.0	0.220035144059	1.0
32.7691485838	22.5940737726	-18.570413635	-12.2750574587	8455.58668482	0.0	0.0285889479477	-0.789700928678
6.55944925997	4.52443429774	-10.1430860869	-6.99540799872	8432.25775086	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8404.2630301	1.0	1.0	1.0
31.1302725325	827.825681331	31.1302725325	-3.7739454935	8655.65136266	1.0	-1.0	-1.0
78.7611161104	803.629996655	21.2419104108	-16.8124095457	8627.63508481	1.0	-1.0	-1.0
116.789959992	763.7178615	19.5920678425	-21.6123540447	8622.96570517	0.0	0.470668145891	-0.407174956363
153.190605633	719.319473803	17.9144059886	-23.0847941213	8618.22146667	6.28216919844e-16	0.973206289696	-0.407347119848
187.963053036	670.434833564	17.9144059886	-26.2348960519	8618.22146667	0.0	-0.472433685245	-0.838791033485
222.735500439	615.435742544	17.9144059886	-29.3849979825	8618.22146667	0.0	0.71444632054	-0.0206008897847
257.507947841	554.322200742	17.9144059886	-32.535099913	8618.22146667	0.0	0.744289953658	-0.997750069464
290.26063549	489.113967913	15.8332872329	-33.6040830879	8612.3399246	3.25883889737e-16	-0.243430186428	0.50390614188
311.349260411	429.45534703	7.55326178644	-28.4741595721	8588.99302639	1.0	-1.0	1.0
316.34858301	379.771577688	-0.744797739837	-23.3262019764	8565.64612818	4.69377876122e-15	0.982087497576	0.151611397759
308.444717452	336.876545722	-7.39918216723	-19.8219194796	8546.96860961	0.0	0.118873332434	-0.798698936965
291.517834052	296.890080816	-8.7205556122	-21.6506479652	8543.26543332	0.793076720123	-1.0	1.0
272.026121618	253.353994164	-10.0419290572	-23.4793764508	8539.56225702	0.0	0.999830087427	-0.227583531363
249.297212813	206.9406531	-11.7096992138	-24.9617082247	8534.89287738	1.0	-1.0	1.0
213.592878483	167.38828678	-21.7382769212	-18.0832324479	8506.87659953	1.0	-1.0	1.0
168.150315	131.459698832	-23.4115396588	-19.5600716409	8502.20721989	0.0	-0.903685849019	-0.72014378751
122.707751517	89.416660103	-23.4115396588	-22.7101735715	8502.20721989	0.0	0.999999999705	-0.969231355253
75.4211744229	50.9633712976	-25.6673777083	-17.540022038	8479.0472139	1.0	0.211945503554	1.0
32.8193036991	22.6285523968	-18.5845149239	-12.2843110627	8455.70031569	0.0	0.0285889479477	-0.789700928678
6.56949315302	4.53134289257	-10.1507986189	-7.00069668831	8432.35341748	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8404.33713963	1.0	1.0	1.0
32.1004652833	830.251163208	32.1004652833	-3.57990694335	8660.50232642	1.0	-1.0	-1.0
82.2024609166	805.787443694	22.0600687504	-16.8205248015	8632.04029826	1.0	-1.0	-1.0
122.399622609	765.108324873	20.3848318849	-21.6959829922	8627.2966269	0.0	0.470668145867	-0.407174956157
159.706916783	721.008508205	17.4538058606	-21.9651782931	8619.00555688	1.80167420904e-16	0.973206289589	-0.407347119895
194.12434344	673.48799369	17.4538058606	-25.1653996184	8619.00555688	0.0	-0.472433685645	-0.83879103345
228.541770097	619.65691381	17.4538058606	-28.3656209436	8619.00555688	3.4985404102e-16	0.714446319829	-0.0206008897618
262.959196755	559.515268565	17.4538058606	-31.5658422689	8619.00555688	0.0	0.74428995353	-0.997750069441
296.041828042	494.397853325	16.0999998667	-33.4122576002	8615.17870122	0.0	-0.243430186395	0.503906141956
317.838987061	434.255344988	7.69075143187	-28.2032304907	8591.46034443	1.0	-1.0	1.0
323.035479672	384.402937694	-0.737099055832	-22.9756013282	8567.74198763	0.0	0.982087497579	0.15161139769
315.538744581	340.933192738	-6.86640716633	-20.046514543	8550.53256272	1.5180875498e-16	0.118873332434	-0.798698936965
298.886676714	300.308215193	-8.44461622978	-21.6685268048	8546.10812761	0.932702703808	-1.0	1.0
279.122514262	256.484766868	-10.0228252932	-23.2905390666	8541.68369251	3.51525458639e-15	0.999830087427	-0.227583531363
256.018126941	209.690978047	-11.7167240551	-24.79686163	8536.94002115	1.0	-1.0	1.0
219.52492037	169.975443112	-21.9027677185	-17.8110392918	8508.477993	1.0	-1.0	1.0
172.983119417	133.997937193	-23.6023328045	-19.311695531	8503.73432164	0.0	-0.903685849022	-0.72014378751
126.441318463	91.7098659102	-23.6023328045	-22.5119168563	8503.73432164	0.0	0.999999999685	-0.969231355253
77.8232183842	52.5809569248	-25.7780262147	-17.8124622346	8481.73963684	1.0	0.0409537015104	1.0
33.8649903266	23.3473813852	-18.8760932508	-12.4756506003	8458.02128005	7.35868162559e-15	0.0285889479477	-0.789700928678
6.77890101973	4.67537923145	-10.3102774708	-7.11005614556	8434.30292325	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8405.8408951	1.0	1.0	1.0
34.8375779875	837.093944969	34.8375779875	-3.0324844025	8674.18788994	1.0	-1.0	-1.0
92.2291030176	811.866734455	24.3624194679	-16.8513964364	8644.4493197	1.0	-1.0	-1.0
138.823171308	768.952740955	22.6145596869	-21.9430097318	8639.49289132	4.31887683053e-14	0.470668144609	-0.407174957054
181.239918453	723.326742354	18.5596109845	-21.2318145437	8628.00845246	0.0	0.940991239007	-0.401013731304
219.479344452	674.988738653	18.5596109845	-24.575568058	8628.00845246	0.0	-0.47243384497	-0.838791032642
257.718770452	619.761408707	18.5596109845	-27.9193215724	8628.00845246	0.0	0.738732709446	-0.0161954414292
295.958196451	557.644752514	18.5596109845	-31.2630750867	8628.00845246	0.0	0.744289937593	-0.997750068661
326.973167214	495.863225311	11.5467923941	-27.5940100106	8608.18273902	0.0	-0.24343018999	0.503906141569
339.890519463	445.289990376	2.75244405031	-22.1434151812	8583.40059716	0.999999999987	-1.0	1.0
334.66741271	405.967888198	-6.06225132911	-16.6724733161	8558.61845529	1.62854069626e-13	0.982087496373	0.15161140211
319.221348	369.97941773	-8.93132897499	-17.1471491846	8550.56714515	2.81207625322e-13	0.118873332	-0.798698936965
300.819621062	330.057283244	-8.93132897494	-20.490902699	8550.56714515	0.0	-0.999998568126	0.99999404569
282.417894124	283.245822512	-8.9313289749	-23.8346562134	8550.56714515	7.25232225563e-14	0.999830087175	-0.227583531363
261.352865859	232.208336862	-10.2239696272	-25.8857690755	8546.94293371	0.731214327675	-1.0	1.0
226.667860006	187.901502553	-20.3786214791	-19.0748707379	8518.5365804	0.999999999976	-1.0	1.0
181.026177892	147.662018259	-22.1523164268	-20.6449293045	8513.58015202	0.0	-0.903685849478	-0.72014378751
135.384495778	100.533207719	-22.1523164268	-23.9886828188	8513.58015202	0.0	0.999999996439	-0.969231355253
84.909784759	57.3524797749	-26.0375286384	-18.5923236344	8489.22143452	1.0	-0.452987198561	1.0
36.9501169934	25.4679065834	-19.7109500534	-13.0234430248	8464.43929266	4.28558416732e-15	0.0285889479477	-0.789700928678
7.39674864339	5.10030656137	-10.7669401964	-7.42318668203	8439.65715079	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8409.91858055	1.0	1.0	1.0
35.02616658	837.56541645	35.02616658	-2.994766684	8675.1308329	1.0	-1.0	-1.0
92.9374164252	812.285222551	24.520744695	-16.8539447602	8645.30330117	1.0	-1.0	-1.0
139.987603721	769.213360033	22.7678294458	-21.9606162005	8640.33204588	2.67123819389e-15	0.470668144604	-0.407174957051
182.575217954	723.673464509	18.4489049855	-20.9954479313	8628.09931521	1.19457215411e-15	0.940991239009	-0.401013731305
220.700259123	675.665535979	18.4489049855	-24.3492041224	8628.09931521	8.79528958062e-16	-0.472433844966	-0.838791032651
258.825300293	620.72700138	18.4489049855	-27.7029603135	8628.09931521	2.79521445355e-16	0.738732709427	-0.0161954414328
296.950341463	558.857860712	18.4489049855	-31.0567165047	8628.09931521	0.0	0.744289937598	-0.997750068662
328.010823726	497.122672881	11.6117516583	-27.5733193687	8608.76945951	0.0	-0.24343018999	0.50390614157
341.069108171	446.4590768	2.79164304796	-22.1069669494	8583.91318307	1.0	-1.0	1.0
335.879309688	407.112957577	-6.04893212221	-16.6201479704	8559.05690662	2.91096287208e-15	0.982087496372	0.151611402107
320.401759841	371.123983649	-8.9304010283	-17.0924352554	8550.97042586	1.26267589938e-16	0.118873332	-0.798698936965
301.926697208	331.201916438	-8.9401785456	-20.4364139293	8550.94299954	0.00551698052949	-1.0	1.0
283.431429135	284.369448599	-8.9499560629	-23.7803926031	8550.91557322	8.74546244977e-16	0.999830087175	-0.227583531363
262.331277149	233.211258602	-10.2104728864	-25.8736319708	8547.38124698	0.710952472217	-1.0	1.0
227.604543055	188.749044645	-20.3589974043	-19.078863644	8518.9906443	1.0	-1.0	1.0
181.856110764	148.377922816	-22.1379034535	-20.6537137859	8514.01938901	0.0	-0.903685849478	-0.72014378751
136.107678472	101.076194918	-22.1379034535	-24.007469977	8514.01938901	0.0	0.999999996437	-0.969231355253
85.4151147596	57.6926904833	-26.0565073279	-18.6466536133	8489.7305302	1.0	-0.485355600943	1.0
37.1701182611	25.619108146	-19.7691225372	-13.061610155	8464.87425375	0.0	0.0285889479477	-0.789700928678
7.44080888175	5.13060685872	-10.7987623445	-7.44500615332	8440.01797731	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8410.19044557	1.0	1.0	1.0
36.5400398625	841.350099656	36.5400398625	-2.6919920275	8682.70019931	1.0	-1.0	-1.0
98.7058875861	815.64291979	25.7902940255	-16.8763032078	8652.15396967	1.0	-1.0	-1.0
149.490141207	771.285528471	23.9965634551	-22.1045991215	8647.0629314	0.0	0.470668144526	-0.407174957007
193.527461261	726.406453369	17.6204445633	-19.163045573	8628.99551773	0.0	0.940991238755	-0.401013731255
230.817847749	681.005694483	17.6204445633	-22.5976109163	8628.99551773	6.07548216402e-16	-0.47243384504	-0.838791032585
268.108234236	628.336318248	17.6204445633	-26.0321762596	8628.99551773	1.64876956348e-15	0.73873270932	-0.0161954414905
305.398620724	568.398324662	17.6204445633	-29.4667416029	8628.99551773	0.0	0.744289936931	-0.997750068624
337.055501915	506.825219022	12.2965593952	-27.5774217781	8613.93864544	0.0	-0.243430189932	0.503906141521
351.614087768	455.081791372	3.26890800939	-21.9843357356	8588.48345407	1.0	-1.0	1.0
347.044642855	415.197777136	-5.78018570955	-16.36980736	8563.02826271	0.0	0.982087496293	0.151611402055
332.204105478	378.316238014	-8.24470868085	-17.339849732	8556.10820619	4.97595421956e-15	0.118873331914	-0.798698936965
314.75571636	336.773933284	-8.24470868085	-20.7744150753	8556.10820619	0.0	-0.991910194749	0.656893877777
297.307327241	287.963011204	-8.24470868085	-24.2089804187	8556.10820619	0.0	0.999830086814	-0.227583531363
276.017943546	235.72446635	-10.0596545253	-25.8285999175	8551.01716791	1.0	-1.0	1.0
239.330174744	191.615689253	-20.9753387272	-18.3474810589	8520.47093828	1.0	-1.0	1.0
191.085015411	151.795685336	-22.7967912253	-19.9605939041	8515.3799	1.49947108631e-15	-0.903685849485	-0.72014378751
142.839856079	104.70706407	-22.7967912253	-23.3951592474	8515.3799	0.0	0.999999996403	-0.969231355253
89.5523514567	60.4778820563	-26.2106409967	-19.0854851774	8493.78865762	1.0	-0.73959324026	1.0
38.9713442771	26.856982027	-20.2390441685	-13.3699134819	8468.33346625	0.0	0.0285889479477	-0.789700928678
7.80155178996	5.37867933993	-11.0558339223	-7.62126857897	8442.87827489	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8412.33204525	1.0	1.0	1.0
37.539971729	843.849929322	37.539971729	-2.4920056542	8687.69985864	1.0	-1.0	-1.0
102.597101365	817.859151917	26.6275226307	-16.8928877715	8656.67454236	1.0	-1.0	-1.0
155.919055594	772.634791978	24.8066106038	-22.2022328173	8651.50365631	0.0	0.452813903104	-0.423382795024
201.748212748	727.404821986	17.8349644188	-18.7190196513	8631.74053568	0.0	0.940911914186	-0.400888615433
240.084572826	682.169241942	17.8349644188	-22.2074526703	8631.74053568	0.0	-0.168144419044	-0.971736721656
277.612348712	630.243838963	17.0826201554	-24.9435414259	8629.61050276	0.0	0.739956916003	-0.0143185963338
314.331540407	571.628613047	17.0826201554	-28.4319744448	8629.61050276	6.07293024541e-14	0.744289935979	-0.997750068642
345.583572221	510.982139883	11.9957208393	-26.8335081477	8615.22228353	9.81779772375e-15	-0.243430189896	0.503906141511
359.542551723	460.130311904	2.82754238802	-21.1537627154	8589.36785329	0.999999999995	-1.0	1.0
353.770708954	421.510899068	-6.36275202675	-15.4519013196	8563.51342305	4.22917232228e-14	0.982087496253	0.151611401954
338.06959627	385.322349019	-8.24629199749	-17.0567943678	8558.22388693	3.54536329894e-14	0.118873331771	-0.798698936965
320.344143508	343.65973192	-8.24629199749	-20.5452273868	8558.22388693	0.0	-0.991910194776	0.656893877777
302.618690746	294.498707694	-8.24629199749	-24.0336604058	8558.22388693	2.2523957085e-15	0.999830086811	-0.227583531363
281.281361853	241.451152469	-9.92662059751	-25.8417648247	8553.50908499	0.911797686536	-1.0	1.0
244.413060837	196.436162242	-20.8475451254	-18.4092733158	8522.93985282	1.0	-1.0	1.0
195.625663825	155.841860881	-22.6970293479	-20.0482221122	8517.76896677	1.11571010406e-15	-0.903685849491	-0.72014378751
146.838266814	107.749152392	-22.6970293479	-23.5366551312	8517.76896677	1.0692797588e-14	0.999999996376	-0.969231355253
92.3644137892	62.3707852777	-26.2250907886	-19.3779250728	8496.44220215	1.0	-0.950211087259	1.0
40.1956622089	27.6983169958	-20.5522559706	-13.5753899327	8470.58777191	7.88569574189e-15	0.0285889479477	-0.789700928678
8.046760282	5.54729123937	-11.2271868659	-7.73875384693	8444.73334167	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8413.70802538	1.0	1.0	1.0
38.8719062163	847.179765541	38.8719062163	-2.22561875674	8694.35953108	1.0	-1.0	-1.0
107.881386108	820.809394408	27.7411477294	-16.917156061	8662.690788	1.0	-1.0	-1.0
164.672534858	774.408044535	25.8837630845	-22.3353195233	8657.41266415	0.0	0.452813903096	-0.423382795025
213.71677498	727.94095569	18.8221292933	-18.8344645496	8637.38107078	0.0	0.94091191181	-0.400888615452
255.014106477	681.408127875	18.8221292933	-22.3952433669	8637.38107078	2.76980891769e-15	-0.16814441927	-0.971736721544
292.168597676	631.205492759	15.0457557167	-22.1796486077	8626.6877394	1.83193486069e-15	0.739956915892	-0.0143185964093
325.180248577	577.333050343	15.0457557167	-25.7404274251	8626.6877394	0.0	0.74428993432	-0.997750068651
354.902622489	518.937237319	12.0474410782	-26.302891604	8618.20702046	0.0	-0.243430189881	0.503906141512
369.01791996	468.335853138	2.69195392788	-20.508183271	8591.81640123	1.0	-1.0	1.0
362.581228403	430.473810387	-6.68656330917	-14.6904448513	8565.42578199	0.0	0.982087496256	0.151611401957
346.225701885	394.717954999	-8.22218859434	-16.7155983835	8561.11208386	2.08441599899e-16	0.118873331416	-0.798698936965
328.185529984	352.834097398	-8.22218859434	-20.2763772009	8561.11208386	3.12158788469e-15	-0.991910195386	0.656893877777
310.145358082	303.137592199	-8.22218859434	-23.8371560183	8561.11208386	0.0	0.999830086756	-0.227583531363
288.73748785	248.996137732	-9.75708809256	-25.8630353374	8556.80367981	0.816275663413	-1.0	1.0
251.548209481	202.823443806	-20.7204678948	-18.4604343526	8526.10465653	1.0	-1.0	1.0
201.945221304	161.251812089	-22.6076073918	-20.1340736729	8520.82653269	0.0	-0.903685849506	-0.72014378751
152.342233127	111.867532774	-22.6076073918	-23.6948524903	8520.82653269	0.0	0.999999996367	-0.969231355253
96.2092616732	64.9586712825	-26.6722328355	-19.7705736081	8499.94398328	0.999999999999	-0.997243429517	1.0
41.869676483	28.8485971535	-20.9728602108	-13.8513025761	8473.55336404	0.0	0.0285889479477	-0.789700928678
8.38204321289	5.777827347	-11.4573047425	-7.89652592514	8447.16274481	1.0	1.0	1.0
0.0	0.0	0.0	0.0	8415.49400173	1.0	1.0	1.0
40.0866280529	850.216570132	40.0866280529	-1.98267438942	8700.43314026	1.0	-1.0	-1.0
112.802141772	823.498276252	28.755240478	-16.9413962618	8668.17246814	1.0	-1.0	-1.0
172.846460923	776.001354131	26.8643355035	-22.4596355336	8662.79568945	1.48357564794e-13	0.452813903171	-0.423382795112
224.773588441	728.51418997	19.6009353213	-18.8235696488	8642.17961976	2.14681807697e-13	0.940911911551	-0.400888615349
268.583524329	681.036783769	19.6009353213	-22.4509039462	8642.17961976	2.33801454685e-13	-0.168144419385	-0.971736721491
305.354720911	632.490683203	13.3025524961	-19.7798554184	8624.34233127	1.70327353071e-18	0.73995691585	-0.0143185963674
335.087178186	582.875888272	13.3025524961	-23.4071897158	8624.34233127	4.45562125076e-13	0.744289934248	-0.997750068652
363.502250381	526.47104475	12.1237340735	-25.8557055907	8621.00796079	8.8930829803e-13	-0.243430189879	0.50390614153
377.820964787	476.055125346	2.59609076569	-19.9553965802	8594.12406736	0.999999999998	-1.0	0.999999999998
370.817805238	438.853646225	-6.95543889733	-14.0312012146	8567.24017469	1.17425669156e-18	0.982087496229	0.151611402051
353.875546942	403.48383218	-8.20478000399	-16.4091944054	8563.72976424	6.05146433417e-13	0.11887333125	-0.798698936965
335.537091146	361.402781964	-8.20478000399	-20.0365287028	8563.72976424	3.30935619152e-18	-0.991910195451	0.656893877777
317.19863535	311.214298077	-8.20478000399	-23.6638630002	8563.72976424	5.13399454868e-14	0.999830086749	-0.227583531363
295.723926758	256.054633313	-9.60796599257	-25.888011309	8559.7897005	0.732792618913	-1.0	1.0
258.235447396	208.80130565	-20.6124049366	-18.5109066623	8528.96574333	1.0	-1.0	1.0
207.869450057	166.318062292	-22.534172585	-20.2164733114	8523.58896464	3.00604470451e-14	-0.903685849508	-0.72014378751
